config_id,flight_ok,can_liftoff,rpm_launch,mass_kg,inertia_kg_m2,blade_planform_m2,frontal_area_drag_m2,T_static_N,Q_static_Nm,Pshaft_static_W,T_over_W,h_max_m,flight_time_s,hover_time_s,v_max_m_s,v_impact_m_s,rpm_at_impact
141,True,True,5500.0,0.02060891,5.36058021620033e-05,0.0037399500000000006,0.0021191838824793398,0.3723,0.003696,2.12874,1.84149,5.31974438,5.01908894,0.97799822,2.26962706,-8.59328294,3514.08476161
142,True,True,5500.0,0.03678015,0.000101806227452,0.006995999999999999,0.0024819290661395937,0.5568,0.005672,3.26684,1.54318,2.93780662,4.02091292,0.82199707,1.48431796,-7.11218041,3994.27376692
143,True,True,5500.0,0.00793354,3.122915463325336e-05,0.002418,0.0015541966785193309,0.09781,0.001252,0.7211,1.25675,0.504264,2.10486952,0.44946599,0.45946807,-3.04358868,4698.12613198
144,True,True,5500.0,0.00999549,2.572562585432878e-05,0.0026265000000000004,0.0014940117223757388,0.1913,0.002029,1.16862,1.95093,3.70034288,4.40315847,0.74069312,1.80104903,-7.15411848,3416.45292631
145,True,True,5500.0,0.02800138,7.354703998530464e-05,0.006549600000000001,0.0018574528675320912,0.816,0.01064,6.1282,2.97058,7.78584972,5.14567561,0.62623027,3.59451585,-10.49074576,2486.3904414
146,True,True,5500.0,0.02088646,6.536725112790513e-05,0.0071835,0.002140216122061135,1.173,0.01724,9.92953,5.72485,12.74250029,6.12779925,0.84691292,5.72669072,-10.84595163,1535.87489168
147,True,True,5500.0,0.02166589,7.130220651239754e-05,0.006751,0.00186046655790497,0.2952,0.02443,14.07067,1.3889,0.08927428,0.58752866,0.17276838,0.29932297,-1.32004869,3963.70487266
148,False,False,5500.0,0.0058054,2.3551920980181687e-05,0.0026585999999999997,0.00148584530790497,,,,,,,,,,
149,True,True,5500.0,0.00773039,2.7266248959407847e-05,0.003837,0.00158878655790497,0.263,0.006916,3.98333,3.46805,1.36863203,1.89396586,0.21336163,1.91958058,-4.72761594,2370.00652747
150,False,False,5500.0,0.00052833,2.0074966769757337e-06,0.005536,0.0015691568868465063,,,,,,,,,,
151,True,True,5500.0,0.0164154,5.344566971453315e-05,0.0056727,0.0019636212940679883,1.137,0.01618,9.31901,7.06057,13.82129291,6.22405247,1.20356656,6.49391067,-10.42133171,1293.34014899
152,True,True,5500.0,0.009939,3.214824040152388e-05,0.0039696,0.0017722322048331742,0.4981,0.005954,3.42926,5.10863,12.19874764,6.78616403,1.98108376,4.73993622,-8.79211355,1602.00610335
153,True,True,5500.0,0.01010343,2.4462813925558385e-05,0.0030409499999999997,0.0014125543429900998,0.5054,0.005168,2.97655,5.09915,9.06210126,5.40465785,0.5178259,4.76927152,-9.23341326,1763.07094525
154,True,True,5500.0,0.02349253,5.521913657026503e-05,0.0071175000000000006,0.0016922292223757389,0.3214,0.00694,3.99715,1.39459,0.39736718,1.33840322,0.30337994,0.58349128,-2.76547222,4136.85097288
155,True,True,5500.0,0.01630557,4.590603824597361e-05,0.004745000000000001,0.0015265265579049699,0.7703,0.00873,5.02812,4.81565,6.49810007,4.31863116,0.3403906,4.5498947,-9.32795542,1942.53451167
156,True,True,5500.0,0.01360571,2.6530384503126423e-05,0.004923600000000001,0.0013159237399183038,0.2125,0.004882,2.81183,1.59209,0.4372816,1.28590246,0.30241778,0.70148003,-2.88783015,3760.59759448
157,True,True,5500.0,0.01570809,3.925895897153983e-05,0.0041624999999999995,0.0014492630929900997,0.2311,0.01067,6.14548,1.49971,0.22681049,0.88555671,0.18142567,0.52026295,-2.09472376,3729.52666313
158,True,True,5500.0,0.01294388,3.584059671935297e-05,0.003627,0.0014845511960618956,0.5245,0.005135,2.95755,4.13059,11.62799641,7.08865878,1.04351221,4.14100123,-10.29105263,2051.92898997
159,True,True,5500.0,0.0146318,4.9126283144546245e-05,0.00319395,0.0018512653675320913,0.6796,0.008378,4.82538,4.73464,16.23870588,7.79872875,2.28999661,5.41966867,-10.38546902,1720.53476967
160,True,True,5500.0,0.00768995,2.9229640345860132e-05,0.003296,0.001614107928519331,0.2296,0.00433,2.4939,3.04354,2.56931078,3.22245938,0.34140362,1.9802938,-5.9857011,2650.77545054
161,True,True,5500.0,0.0076303,1.6904003803406496e-05,0.0025568,0.0013982468868465063,0.1708,0.001698,0.97798,2.2818,5.04649076,4.66482274,0.89866546,2.40938339,-7.52352065,2955.74115119
162,True,True,5500.0,0.00864537,1.9569557351963347e-05,0.004087200000000001,0.0013701109986895834,0.4968,0.006035,3.47591,5.85773,5.88340398,3.5458748,0.32682143,5.18861788,-8.10683198,1467.44308913
163,True,True,5500.0,0.01924138,5.1029531762937065e-05,0.0061407,0.001976068514460295,0.6628,0.007787,4.48499,3.51138,8.63224861,5.65065941,0.70452916,3.80279274,-9.94196081,2247.6049737
164,True,True,5500.0,0.01104721,3.255657814257276e-05,0.003804,0.0016363688166762538,0.2233,0.01001,5.76535,2.06047,0.59618199,1.1942732,0.21270269,1.12566409,-3.32083371,2834.30701493
165,True,True,5500.0,0.01772735,5.7691693279516295e-05,0.007200000000000001,0.0019039779285193307,0.8765,0.01061,6.11092,5.0401,12.8166813,7.03169822,1.28415302,4.73907564,-10.69368903,1778.19680667
166,False,False,5500.0,0.00811457,2.265341036940588e-05,0.004001399999999999,0.0015396230929900997,,,,,,,,,,
167,True,True,5500.0,0.008182,1.7044585196243658e-05,0.0032719999999999997,0.0013351232574608644,0.1522,0.003837,2.20995,1.89621,0.59127456,1.30715908,0.27393602,0.995817,-3.29823253,3251.58057287
168,False,False,5500.0,0.00782393,1.7434582186041593e-05,0.0038235,0.0012885896280752252,,,,,,,,,,
169,True,True,5500.0,0.00555229,1.715192979620475e-05,0.0020832,0.0013425714811470199,0.1478,0.001269,0.73089,2.71352,4.16814204,4.98475258,0.51691101,2.13415528,-6.68812672,2965.71320545
170,True,True,5500.0,0.01112285,3.249950768309648e-05,0.0033168,0.0016007369636044577,0.3084,0.003362,1.93637,2.82637,7.84769802,6.17343529,1.05481984,2.9271786,-8.89307339,2630.18751898
171,True,False,5500.0,0.02271472,4.994295862664399e-05,0.005288000000000001,0.0018779934986895832,0.1097,0.001699,0.97855,0.4923,0.0,0.0,0.0,0.0,0.0,5500.0
172,True,True,5500.0,0.00818343,2.422084634941018e-05,0.0022995000000000003,0.001531021058316703,0.3508,0.003725,2.14545,4.36974,9.83173473,6.15198983,1.43071222,4.45357205,-8.4438884,1959.89061438
173,True,False,5500.0,0.01825481,3.433665511677579e-05,0.00441,0.0017004405162321483,0.116,0.002444,1.40764,0.64776,0.0,0.0,0.0,0.0,0.0,5500.0
174,True,True,5500.0,0.01381241,3.0162970453934687e-05,0.0047754,0.0017028213817808055,0.3299,0.004104,2.36373,2.43469,3.92411993,3.79987222,0.58061303,2.37844118,-7.52100245,2871.45899733
175,True,True,5500.0,0.01311856,3.161570691342548e-05,0.003943499999999999,0.0014464393429900997,0.1434,0.003481,2.00491,1.11428,0.03023162,0.54182246,0.16477938,0.09616464,-0.76929362,4966.75566187
176,True,False,5500.0,0.00576903,1.432624380017775e-05,0.00198,0.001296790516232148,0.04469,0.0007632,0.43957,0.78966,0.0,0.0,0.0,0.0,0.0,5500.0
177,True,True,5500.0,0.01585552,5.210902927945821e-05,0.004895999999999999,0.001743257928519331,0.2492,0.003608,2.07806,1.60213,1.30754044,2.72306761,0.42949003,1.00831161,-4.82928925,3980.68897055
178,True,True,5500.0,0.00866373,2.179772587830232e-05,0.0034044,0.0016034584185128555,0.3722,0.004155,2.39311,4.37928,10.63386969,6.30600306,1.7348419,4.34793885,-8.55126859,1824.22128744
179,True,True,5500.0,0.0148892,4.0092485600726014e-05,0.0036185999999999996,0.001624948334218816,0.4084,0.004953,2.85272,2.79605,7.43173191,5.39440621,0.80329458,3.19607268,-9.4174745,2556.30898487
180,True,True,5500.0,0.00639053,1.760895897331577e-05,0.0027630000000000003,0.0012223723693039427,0.464,0.004992,2.87519,7.40137,3.17982745,2.49986864,0.21019071,4.63197261,-6.5254381,1581.78455963
181,True,False,5500.0,0.02260477,5.257276167530053e-05,0.004829000000000001,0.001700137851761378,0.1503,0.001612,0.92845,0.67778,0.0,0.0,0.0,0.0,0.0,5500.0
182,True,True,5500.0,0.00519883,1.3215185295463368e-05,0.0026969999999999997,0.0012605693868465062,0.1201,0.001366,0.78676,2.35488,1.63718023,2.70799548,0.33049811,1.477604,-4.9877429,3205.04831669
183,True,True,5500.0,0.00693234,1.6275204646305696e-05,0.00222,0.0011978434986895834,0.3725,0.003902,2.24739,5.47744,8.32795904,5.34658597,0.59530734,4.46364867,-8.49380742,1686.5953825
184,True,True,5500.0,0.0193168,6.603217318594687e-05,0.005705999999999999,0.0020691870102180552,1.062,0.01376,7.92519,5.60429,17.90329498,7.78757914,2.00800237,6.29834233,-11.21029628,1576.28457973
185,True,True,5500.0,0.01117049,2.0142589453230063e-05,0.0042699999999999995,0.001326546766232148,0.2258,0.003259,1.87705,2.06055,1.58391228,2.23819299,0.44646825,1.58034756,-5.23933818,3131.61198254
186,True,True,5500.0,0.01642366,4.1020322793451294e-05,0.004318799999999999,0.0014263807136044577,0.2077,0.003984,2.29462,1.28913,0.25558649,1.2278484,0.31615234,0.39686016,-2.22268402,4469.37223022
187,True,False,5500.0,0.02150973,4.496712212228964e-05,0.006259500000000001,0.0016424551105326617,0.1689,0.003705,2.13393,0.80043,0.0,0.0,0.0,0.0,0.0,5500.0
188,True,False,5500.0,0.02082726,5.6407840691950405e-05,0.006503999999999999,0.00184667030790497,0.09833,0.008092,4.66066,0.48127,0.0,0.0,0.0,0.0,0.0,5500.0
189,True,True,5500.0,0.01091269,3.319114951580329e-05,0.004358399999999999,0.0014189339372906117,0.262,0.002268,1.30627,2.44737,4.71209496,5.79062178,0.5817731,1.87185376,-7.93323298,3154.26265188
190,True,True,5500.0,0.01923875,4.539947973045904e-05,0.004986,0.0018627676105326617,0.2308,0.004123,2.37468,1.2229,0.26620906,1.28002428,0.30834614,0.3881173,-2.26569052,4561.11283867
191,True,False,5500.0,0.02249398,5.5158062799602e-05,0.006711000000000001,0.001958989222375739,0.2126,0.005474,3.1528,0.96345,0.0,0.0,0.0,0.0,0.0,5500.0
192,True,True,5500.0,0.01013154,2.716244216933272e-05,0.0038855,0.0016150878517613779,0.3554,0.003872,2.23011,3.5758,9.15057548,6.36083542,1.59562241,3.4452086,-8.86252127,2173.30278036
193,True,True,5500.0,0.01533016,3.788461293110128e-05,0.003945000000000001,0.001552428334218816,0.5026,0.005211,3.00132,3.342,8.27183406,5.53284261,0.67869545,3.70083638,-9.86294653,2307.99947784
194,True,True,5500.0,0.01329075,2.581211599601469e-05,0.004756000000000001,0.0013245223693039427,0.1624,0.004801,2.76518,1.24557,0.07871401,0.66296134,0.20751793,0.22404993,-1.23943965,4474.98285061
195,True,True,5500.0,0.00594982,2.357761665198504e-05,0.00268,0.0015329751872906118,0.3138,0.003922,2.25891,5.37626,7.01053304,5.5897256,1.12522072,3.62836245,-7.18026984,1824.08617074
196,True,True,5500.0,0.01546804,3.777698903035971e-05,0.0057804000000000015,0.001671585351761378,0.2901,0.009472,5.45548,1.9118,0.60261499,1.27847991,0.29198796,1.03995499,-3.3644198,3153.14087222
197,False,False,5500.0,0.00052833,2.0074966769757337e-06,0.003897,0.0016418688166762539,,,,,,,,,,
198,True,True,5500.0,0.00811149,2.1397674060407424e-05,0.0033190000000000008,0.0013988178517613781,0.4535,0.004969,2.86194,5.69912,9.17598416,5.72422544,0.8188525,4.58020731,-8.62680497,1597.04458631
199,True,False,5500.0,0.01870191,4.453895402582731e-05,0.005643800000000001,0.001644247851761378,0.09753,0.003984,2.29462,0.5316,0.0,0.0,0.0,0.0,0.0,5500.0
200,True,True,5500.0,0.00972634,2.722593654675984e-05,0.0038332499999999994,0.001583184584218816,0.4286,0.004581,2.63847,4.49194,16.42883721,8.96950798,3.4536407,4.80027665,-9.328215,1744.62518833
201,True,True,5500.0,0.01737649,6.258737045987541e-05,0.0046440000000000006,0.0018006080073359363,1.034,0.01205,6.9403,6.06582,5.20022299,3.41683432,0.28322289,5.17129094,-8.51674505,1792.94420101
202,True,True,5500.0,0.00836619,1.808935631572621e-05,0.0028200000000000005,0.0013821780162321482,0.1226,0.004079,2.34934,1.4938,0.37378958,1.14277152,0.28484431,0.65275142,-2.6527098,3680.36865212
203,True,True,5500.0,0.00785985,2.69445875605652e-05,0.0034112500000000007,0.0016157438166762537,0.0871,0.002498,1.43874,1.12963,0.04315781,0.65487593,0.19911784,0.11630417,-0.91744931,4956.45968741
204,True,True,5500.0,0.0096679,3.388567745657498e-05,0.003792,0.0016011929285193308,0.7928,0.01069,6.157,8.35916,2.80760076,2.17414262,0.16508318,4.99096703,-6.39776246,1437.60035637
205,True,True,5500.0,0.0081196,1.606396015600932e-05,0.003255,0.0012954967662321482,0.2615,0.003487,2.00837,3.28298,3.55504488,3.11007941,0.39271347,2.94444281,-6.98309305,2300.32629683
206,True,True,5500.0,0.01461932,2.8269683563380663e-05,0.004762999999999999,0.0014399357574608643,0.4328,0.004762,2.74272,3.0178,6.67354096,4.7369764,0.65650868,3.34142993,-9.3199498,2410.46971498
207,False,False,5500.0,0.00868918,2.29773061744923e-05,0.00272025,0.0014219538817808054,,,,,,,,,,
208,False,False,5500.0,0.00052833,2.0074966769757337e-06,0.0020028,0.0012271122486895833,,,,,,,,,,
209,False,False,5500.0,0.00781481,2.3072827041413444e-05,0.003816,0.001517224463604458,,,,,,,,,,
210,True,True,5500.0,0.00961385,3.322894822142706e-05,0.003944,0.001565317928519331,0.4637,0.005767,3.32155,4.91667,8.54605794,5.91849724,0.91613379,3.83793106,-8.70127591,1896.72349266
211,False,False,5500.0,0.00052833,2.0074966769757337e-06,0.003124,0.0017436201872906118,,,,,,,,,,
212,True,True,5500.0,0.01265121,3.9386506327955005e-05,0.00460725,0.0014194625666762537,0.5453,0.01147,6.60625,4.39374,2.66430253,2.47199377,0.26274394,3.0039022,-6.55952495,1957.33188691
213,False,False,5500.0,0.00620748,1.4695386331700504e-05,0.0021801,0.0012368318868465063,,,,,,,,,,
214,True,True,5500.0,0.01581847,2.9139612394288258e-05,0.004885500000000001,0.0015053996280752252,0.3013,0.003074,1.7705,1.94163,3.10744859,3.5997217,0.57920151,1.85771193,-7.09128771,3341.08340055
215,True,True,5500.0,0.01538447,3.933781489189286e-05,0.004702500000000001,0.001679879222375739,0.2398,0.006138,3.53523,1.5889,0.48860481,1.34783817,0.25738243,0.75296941,-3.04136419,3771.6414164
216,True,True,5500.0,0.00551564,1.708927332111905e-05,0.002145,0.0013991216017613778,0.149,0.001264,0.72801,2.75373,6.42089551,6.73633973,1.52948466,2.24174834,-7.14186116,2865.57192219
217,False,False,5500.0,0.01366264,2.570849540645988e-05,0.0043338000000000005,0.0013258196280752253,,,,,,,,,,
218,True,True,5500.0,0.00701553,2.6664635078272917e-05,0.0028864000000000003,0.0014833987399183036,0.1361,0.001539,0.8864,1.97756,3.7929699,5.3028039,0.73250638,1.54341616,-6.74481876,3533.02995535
219,False,False,5500.0,0.01650577,5.333069089323918e-05,0.006306600000000001,0.0019791403675320915,,,,,,,,,,
220,True,True,5500.0,0.02347598,7.356519453603525e-05,0.006895200000000001,0.00225431833080004,0.719,0.008372,4.82193,3.12202,10.31173242,6.61822246,0.94734721,3.6824402,-10.56872235,2451.50767828
221,True,True,5500.0,0.03006248,6.866998285697692e-05,0.0077145,0.001762508575447535,1.039,0.01329,7.65449,3.52307,8.85787367,5.07785088,0.62972562,4.32856497,-11.18019701,2122.63545965
222,True,True,5500.0,0.01917307,4.963777597384914e-05,0.0044352,0.0019088261981205484,0.4615,0.004545,2.61773,2.45364,9.49130778,6.14950499,1.15690923,3.53249023,-10.26223931,2803.68858623
223,True,True,5500.0,0.01728704,3.3474826008501864e-05,0.0054615,0.0014449949899183038,0.3614,0.006231,3.5888,2.13107,1.27138726,1.87368545,0.30341654,1.55317549,-4.82087345,3055.09538923
224,True,True,5500.0,0.02327017,7.132771598368058e-05,0.00687875,0.00224969293881261,0.9527,0.01178,6.78479,4.17338,36.95836228,10.93933869,3.24501528,9.2079091,-12.22234929,1609.75863278
225,True,True,5500.0,0.01534613,4.058461357591625e-05,0.0042144,0.0016264874460618956,0.4617,0.004875,2.8078,3.06685,6.72820546,4.3165551,0.61248017,4.15682432,-9.21004462,2461.17203178
226,False,False,5500.0,0.02195212,4.57482333050074e-05,0.006372,0.001725574222375739,,,,,,,,,,
227,True,True,5500.0,0.02629321,6.214132711346293e-05,0.0066996,0.001805764704833174,0.6873,0.007918,4.56044,2.66461,7.47221073,5.19503234,0.79172914,3.30343773,-10.28737111,2639.12377721
228,True,False,5500.0,0.01873677,4.02102574298247e-05,0.005528,0.001538261963604458,0.1128,0.007555,4.35137,0.61368,0.0,0.0,0.0,0.0,0.0,5500.0
229,True,True,5500.0,0.00566526,1.5040602096362891e-05,0.0023932,0.0012973496280752252,0.2832,0.002725,1.56949,5.09571,7.19876901,5.43974945,0.76291855,3.81240511,-7.52900645,1858.4646753
230,False,False,5500.0,0.00052833,2.0074966769757337e-06,0.005346,0.0015048255162321482,,,,,,,,,,
231,True,True,5500.0,0.02685717,9.387408528669684e-05,0.007980000000000001,0.0024409767573359362,1.387,0.01932,11.12752,5.26438,28.89190937,10.07229007,2.98819319,6.91074883,-12.47182751,1436.27189222
232,True,True,5500.0,0.00892708,2.311267395276067e-05,0.004210500000000001,0.0015075603517613779,0.653,0.007668,4.41645,7.4565,13.02212786,6.56199364,1.73271448,5.65798088,-9.04248429,1194.84924427
233,True,True,5500.0,0.01053925,2.6668917690240137e-05,0.003228,0.0013541968429900998,0.1487,0.004864,2.80146,1.43824,0.2461251,1.0133517,0.25142035,0.48219414,-2.17427871,4010.90191742
234,False,False,5500.0,0.0,,0.004692600000000001,0.0015067426105326617,,,,,,,,,,
235,True,False,5500.0,0.03154141,6.050415903860099e-05,0.005783750000000001,0.001577119101761378,0.2245,0.00699,4.02595,0.72555,0.0,0.0,0.0,0.0,0.0,5500.0
236,True,True,5500.0,0.00511962,8.202015586786033e-06,0.002037,0.0012176130162321482,0.1167,0.001048,0.6036,2.32361,2.77666899,3.554081,0.50913376,1.7501474,-6.00640089,3017.86883748
237,False,False,5500.0,0.0,,0.0029980000000000002,0.001768149345048752,,,,,,,,,,
238,True,True,5500.0,0.01831449,3.8847548921905776e-05,0.005896800000000001,0.0015459119636044578,0.7926,0.01047,6.03029,4.41154,6.15453646,4.07687241,0.38877258,4.04810527,-9.31877876,1871.99404067
239,True,False,5500.0,0.03355901,8.384048404904992e-05,0.009453600000000001,0.002020114946061896,0.1234,0.01132,6.51985,0.37483,0.0,0.0,0.0,0.0,0.0,5500.0
240,False,False,5500.0,0.00288484,1.7083314904468996e-05,0.003297,0.001602976075447535,,,,,,,,,,
241,True,True,5500.0,0.01966079,3.774794174919071e-05,0.0055425000000000006,0.0015014551105326619,0.2519,0.002775,1.59829,1.30605,0.57916186,1.86577167,0.49414228,0.594162,-3.32131353,4425.86670528
242,True,True,5500.0,0.00853112,2.861778543610792e-05,0.003779,0.0016138851872906119,0.3753,0.003743,2.15581,4.48439,9.64508473,7.65358396,2.20259081,3.22124048,-8.38943958,2027.9786821
243,True,True,5500.0,0.00830354,2.2821921840290165e-05,0.0031365000000000004,0.0016072051105326618,0.1169,0.002078,1.19684,1.4351,0.64999116,1.89946404,0.42351946,0.67730593,-3.42496922,4179.94965397
244,False,False,5500.0,0.00052833,2.0074966769757337e-06,0.0034702500000000002,0.0013622176105326617,,,,,,,,,,
245,False,False,5500.0,0.0,,0.005884800000000001,0.0018310924460618956,,,,,,,,,,
246,True,True,5500.0,0.01250603,4.0312667715997466e-05,0.004172,0.0017687819409961919,0.6361,0.006926,3.98909,5.18486,10.81965111,6.66662662,0.78234168,4.567906,-9.47908179,1821.65841245
247,False,False,5500.0,0.00334222,1.472219920662574e-05,0.0050016,0.0014894159986895833,,,,,,,,,,
248,True,True,5500.0,0.01402783,4.3247932718229327e-05,0.005832,0.0018091851872906119,0.7163,0.008199,4.72228,5.20518,8.47753467,5.70671395,0.41963343,4.1723505,-9.32865492,1822.62269104
249,False,False,5500.0,0.00319761,1.656344305175196e-05,0.005091,0.001469929222375739,,,,,,,,,,
250,True,True,5500.0,0.01806374,3.7597957230077686e-05,0.005405,0.00151285898114702,0.4194,0.005414,3.11824,2.36675,2.30615413,2.517369,0.43836692,2.19536367,-6.31172919,2914.60717482
251,True,True,5500.0,0.01423683,2.6384868796500935e-05,0.0038388000000000003,0.0013277624899183038,0.2721,0.002599,1.49692,1.94826,2.06186019,2.83641473,0.41528274,1.63220557,-5.96971869,3443.06701167
252,True,True,5500.0,0.00922127,2.381865322553167e-05,0.004188750000000001,0.001492069101761378,0.1398,0.01109,6.38738,1.54542,0.10051852,0.56460084,0.13545097,0.36174104,-1.39667472,3588.21918769
253,True,True,5500.0,0.00942567,2.293224564857628e-05,0.0027216,0.0013881896685128555,0.344,0.00321,1.84883,3.72029,5.12504634,4.03773567,0.42152848,3.63526371,-7.94417488,2337.92073232
254,False,False,5500.0,0.00619237,1.888424633694721e-05,0.0025020000000000003,0.0012994992223757389,,,,,,,,,,
255,True,True,5500.0,0.02025049,5.145648955601736e-05,0.005775,0.0017895423254475351,0.4498,0.004961,2.85733,2.2642,4.98351329,4.70351857,0.65172594,2.35652349,-8.58744221,3079.43436702
