config_id,flight_ok,can_liftoff,rpm_launch,mass_kg,inertia_kg_m2,blade_planform_m2,frontal_area_drag_m2,T_static_N,Q_static_Nm,Pshaft_static_W,T_over_W,h_max_m,flight_time_s,hover_time_s,v_max_m_s,v_impact_m_s,rpm_at_impact
1480,True,False,3000.0,0.00969675,2.425957605763552e-05,0.004509,0.001502092851761378,0.07897,0.001102,0.3462,0.83017,0.0,0.0,0.0,0.0,0.0,3000.0
1481,True,True,3000.0,0.00937822,3.1706014165777835e-05,0.0036300000000000004,0.0016966086960618957,0.1399,0.00204,0.64088,1.52065,0.78115919,1.92592688,0.44444264,0.82189612,-3.73569508,2146.11228608
1482,True,True,3000.0,0.02197375,5.615535278640445e-05,0.007440000000000001,0.001684422928519331,0.3473,0.004956,1.55697,1.61113,0.9057007,1.84348816,0.4583081,1.01696143,-4.11873214,1984.81605764
1483,True,False,3000.0,0.01159173,2.417429621933165e-05,0.00419,0.0013883661193039428,0.07301,0.0008519,0.26763,0.64204,0.0,0.0,0.0,0.0,0.0,3000.0
1484,True,False,3000.0,0.01083217,2.44016470546352e-05,0.0042264,0.0016276759986895834,0.0511,0.0008949,0.28114,0.48088,0.0,0.0,0.0,0.0,0.0,3000.0
1485,True,False,3000.0,0.01161086,2.2195636390213605e-05,0.004482,0.0014520518868465062,0.07536,0.0009704,0.30486,0.66162,0.0,0.0,0.0,0.0,0.0,3000.0
1486,True,True,3000.0,0.01470297,4.448700408065967e-05,0.004527,0.001454123575447535,0.1961,0.005171,1.62452,1.35958,0.16499862,0.82438127,0.23752703,0.39413249,-1.78939078,2222.61051104
1487,True,False,3000.0,0.00755598,1.7098955748175383e-05,0.0034787999999999998,0.0013963982574608643,0.06591,0.0007656,0.24052,0.88918,0.0,0.0,0.0,0.0,0.0,3000.0
1488,True,False,3000.0,0.02171796,5.736211835856029e-05,0.0046776,0.0017683933424534398,0.2119,0.002428,0.76278,0.99459,0.0,0.0,0.0,0.0,0.0,3000.0
1489,True,False,3000.0,0.02785512,8.303656330259368e-05,0.0063876,0.0020818688166762537,0.1019,0.007975,2.50542,0.37291,0.0,0.0,0.0,0.0,0.0,3000.0
1490,True,False,3000.0,0.01140643,2.287368558493749e-05,0.0033917999999999995,0.0013302857574608643,0.01702,0.001295,0.40684,0.1521,0.0,0.0,0.0,0.0,0.0,3000.0
1491,True,False,3000.0,0.00898291,2.3643997137477023e-05,0.002788,0.0015508051105326617,0.03851,0.0007602,0.23882,0.43701,0.0,0.0,0.0,0.0,0.0,3000.0
1492,True,True,3000.0,0.02704715,8.723724704088034e-05,0.0086718,0.0024514145184526765,0.4073,0.00905,2.84314,1.53505,0.58578127,1.4319182,0.28946863,0.84170668,-3.33039959,2005.32585659
1493,True,False,3000.0,0.02073945,3.528283306075201e-05,0.0068496,0.0014331296280752253,0.1094,0.001363,0.4282,0.53771,0.0,0.0,0.0,0.0,0.0,3000.0
1494,True,False,3000.0,0.02423881,4.556715329900191e-05,0.0066108,0.0016424551105326617,0.1231,0.001723,0.5413,0.5177,0.0,0.0,0.0,0.0,0.0,3000.0
1495,True,True,3000.0,0.01637445,5.04854538425792e-05,0.0038137500000000003,0.001668656940996192,0.2065,0.002359,0.7411,1.28554,0.52094275,1.6837961,0.39706731,0.58663147,-3.14068466,2393.79455564
1496,True,True,3000.0,0.01363404,4.692092418194575e-05,0.00436,0.001759042928519331,0.1699,0.002021,0.63492,1.27028,0.43321741,1.63326873,0.36969129,0.49925572,-2.86138571,2446.34005614
1497,True,True,3000.0,0.02900072,8.815968441851651e-05,0.007907999999999998,0.002248690677982671,0.3316,0.004293,1.34869,1.16557,0.14427689,1.03789583,0.30796275,0.24755048,-1.67615132,2585.02540787
1498,False,False,3000.0,0.00724279,2.970687227942524e-05,0.0024495,0.001636616940996192,,,,,,,,,,
1499,False,False,3000.0,0.01713128,3.7883123326938766e-05,0.0046944,0.0016662118950811272,,,,,,,,,,
1500,True,True,3000.0,0.01345181,4.532369611869119e-05,0.004772,0.0018876539372906119,0.1809,0.00251,0.78854,1.37085,0.55203429,1.69232861,0.39560001,0.62965734,-3.20699159,2307.17333845
1501,True,True,3000.0,0.0103235,3.724575894590352e-05,0.0045780000000000005,0.0017911074042641431,0.2241,0.002764,0.86834,2.21282,2.18674167,2.95587196,0.38763008,1.72294737,-5.79566043,1708.1539146
1502,True,False,3000.0,0.01646028,4.090674047605968e-05,0.0047,0.0015587374460618957,0.06305,0.001798,0.56486,0.39046,0.0,0.0,0.0,0.0,0.0,3000.0
1503,True,False,3000.0,0.00947549,3.623943823386583e-05,0.0028200000000000005,0.0015918654285193307,0.03465,0.0007398,0.23242,0.37276,0.0,0.0,0.0,0.0,0.0,3000.0
1504,True,False,3000.0,0.01368064,4.583844745709959e-05,0.0051815,0.00185905155790497,0.08275,0.001495,0.46967,0.61658,0.0,0.0,0.0,0.0,0.0,3000.0
1505,True,False,3000.0,0.02036412,7.268921418821746e-05,0.0056500000000000005,0.002157255428519331,0.1576,0.004216,1.3245,0.7889,0.0,0.0,0.0,0.0,0.0,3000.0
1506,True,False,3000.0,0.02677898,5.539667876638455e-05,0.007264500000000001,0.0016688926105326617,0.06695,0.008452,2.65527,0.25485,0.0,0.0,0.0,0.0,0.0,3000.0
1507,True,True,3000.0,0.00861095,3.0390414389498388e-05,0.004137,0.0017150226872906119,0.09438,0.006405,2.01219,1.11727,0.00425264,0.18787162,0.04483745,0.0396329,-0.28877115,2651.8665875
1508,True,False,3000.0,0.01172021,2.390235035941287e-05,0.0030668,0.0014462696280752253,0.05773,0.0009492,0.2982,0.50211,0.0,0.0,0.0,0.0,0.0,3000.0
1509,True,False,3000.0,0.01217588,2.195199300938257e-05,0.003423,0.0012719505162321482,0.02606,0.001516,0.47627,0.21818,0.0,0.0,0.0,0.0,0.0,3000.0
1510,True,False,3000.0,0.02549223,6.97552525896278e-05,0.006200000000000001,0.0016858579285193309,0.2064,0.002396,0.75273,0.82534,0.0,0.0,0.0,0.0,0.0,3000.0
1511,True,False,3000.0,0.0107144,2.1982995396014875e-05,0.0035400000000000006,0.0013887872486895833,0.05197,0.0006871,0.21586,0.49444,0.0,0.0,0.0,0.0,0.0,3000.0
1512,True,True,3000.0,0.01048075,2.69458909642074e-05,0.004576,0.0013612492223757388,0.1247,0.002806,0.88153,1.21284,0.06467887,0.61676915,0.1513632,0.19468963,-1.12331827,2471.98453559
1513,False,False,3000.0,0.00878302,3.069066272850491e-05,0.0027816,0.0015776130511923469,,,,,,,,,,
1514,True,False,3000.0,0.00730052,1.9534737854664605e-05,0.0023568000000000005,0.0012923814811470198,0.0569,0.002635,0.82781,0.79449,0.0,0.0,0.0,0.0,0.0,3000.0
1515,True,False,3000.0,0.00856789,1.657321857906845e-05,0.00231,0.0011694855162321482,0.04024,0.0004073,0.12796,0.47876,0.0,0.0,0.0,0.0,0.0,3000.0
1516,True,False,3000.0,0.01084112,2.0113914573101688e-05,0.0030136499999999997,0.0012906368868465063,0.01676,0.0008168,0.25661,0.15759,0.0,0.0,0.0,0.0,0.0,3000.0
1517,True,False,3000.0,0.00585121,1.7536620071173735e-05,0.0022942500000000003,0.001364494101761378,0.01933,0.0005179,0.1627,0.33676,0.0,0.0,0.0,0.0,0.0,3000.0
1518,True,True,3000.0,0.01174447,2.929360022458804e-05,0.004388,0.001430409222375739,0.1423,0.001826,0.57365,1.2351,0.19243122,1.07814413,0.2562009,0.33283459,-1.92781385,2467.26263226
1519,True,True,3000.0,0.014953,4.284024667900156e-05,0.004986,0.0018185955628457471,0.2261,0.003375,1.06029,1.54136,0.66478055,1.54372911,0.32864232,0.89349562,-3.51534438,2052.87567617
1520,True,False,3000.0,0.01630416,3.4348571950075893e-05,0.004992,0.0015039109986895835,0.06701,0.000726,0.22808,0.41896,0.0,0.0,0.0,0.0,0.0,3000.0
1521,True,False,3000.0,0.01737723,3.908402358270471e-05,0.0051611999999999995,0.001877831239918304,0.01805,0.0007893,0.24797,0.10588,0.0,0.0,0.0,0.0,0.0,3000.0
1522,True,False,3000.0,0.01702157,4.051255397455468e-05,0.0051535999999999995,0.0014949119636044578,0.05014,0.009721,3.05394,0.30027,0.0,0.0,0.0,0.0,0.0,3000.0
1523,True,False,3000.0,0.01617086,2.82761074813315e-05,0.0037212,0.0013576982574608643,0.01596,0.0005367,0.16861,0.10061,0.0,0.0,0.0,0.0,0.0,3000.0
1524,True,False,3000.0,0.02501432,5.3553852216835655e-05,0.006505,0.001574982204833174,0.1253,0.001717,0.53941,0.51061,0.0,0.0,0.0,0.0,0.0,3000.0
1525,False,False,3000.0,0.00690232,1.560292766771155e-05,0.0036090000000000002,0.0013496357574608645,,,,,,,,,,
1526,True,False,3000.0,0.00640706,1.462677143996475e-05,0.0028625,0.0012692795074608645,0.04585,0.0005265,0.1654,0.72948,0.0,0.0,0.0,0.0,0.0,3000.0
1527,False,False,3000.0,0.01313128,2.697717265162017e-05,0.0043159999999999995,0.0014590839811470199,,,,,,,,,,
1528,True,False,3000.0,0.01699717,3.4523414238650856e-05,0.004566000000000001,0.001510684222375739,0.0321,0.001305,0.40998,0.19251,0.0,0.0,0.0,0.0,0.0,3000.0
1529,True,False,3000.0,0.0319378,8.687192162002402e-05,0.008841,0.002148979704833174,0.1348,0.004788,1.50419,0.43025,0.0,0.0,0.0,0.0,0.0,3000.0
1530,False,False,3000.0,0.00639742,1.7636237349541793e-05,0.0031349999999999998,0.0013699223693039429,,,,,,,,,,
1531,True,True,3000.0,0.0245195,8.0211063507087e-05,0.006632399999999999,0.0023656215579049697,0.2434,0.003777,1.18658,1.01191,0.00012974,0.088111,0.00856213,0.00163981,-0.05045227,2960.78630588
1532,True,False,3000.0,0.01699645,3.025271910472609e-05,0.0047740000000000005,0.0013512482574608645,0.1424,0.001685,0.52936,0.85405,0.0,0.0,0.0,0.0,0.0,3000.0
1533,True,False,3000.0,0.01809275,4.441662028398093e-05,0.005209500000000001,0.0019596541613884967,0.136,0.002221,0.69775,0.76624,0.0,0.0,0.0,0.0,0.0,3000.0
1534,True,False,3000.0,0.0139041,2.6741070391861855e-05,0.00351,0.0013012607574608643,0.08719,0.0008755,0.27505,0.63923,0.0,0.0,0.0,0.0,0.0,3000.0
1535,True,False,3000.0,0.02211989,6.553632120035035e-05,0.0056102999999999995,0.0016302764372906119,0.1365,0.001467,0.46087,0.62904,0.0,0.0,0.0,0.0,0.0,3000.0
1536,True,True,3000.0,0.01038262,2.33127464118382e-05,0.0032237999999999993,0.0013185379552449073,0.1043,0.001043,0.32767,1.02402,0.00106634,0.18568706,0.04668242,0.00869448,-0.14463655,2922.53267311
1537,True,False,3000.0,0.01811243,4.67976594374978e-05,0.005863199999999999,0.001845214704833174,0.08587,0.001394,0.43794,0.48328,0.0,0.0,0.0,0.0,0.0,3000.0
1538,True,False,3000.0,0.02721473,5.570195451943956e-05,0.00473,0.0020537952030613236,0.0981,0.001361,0.42757,0.36745,0.0,0.0,0.0,0.0,0.0,3000.0
1539,True,False,3000.0,0.01274945,4.040306806860997e-05,0.004815,0.0019054401872906118,0.0623,0.001202,0.37762,0.49811,0.0,0.0,0.0,0.0,0.0,3000.0
1540,True,False,3000.0,0.01556479,3.9297874880285486e-05,0.0033678,0.0014527133342188158,0.1118,0.001216,0.38202,0.7322,0.0,0.0,0.0,0.0,0.0,3000.0
1541,True,False,3000.0,0.0162041,3.826883770476948e-05,0.0039797999999999995,0.001534545954833174,0.1494,0.001953,0.61355,0.93985,0.0,0.0,0.0,0.0,0.0,3000.0
1542,False,False,3000.0,0.00559377,2.325651385470333e-05,0.0022199999999999998,0.0014848476872906119,,,,,,,,,,
1543,True,False,3000.0,0.01319843,2.4294302454674104e-05,0.0036758000000000008,0.0012874718868465063,0.1211,0.001441,0.4527,0.9353,0.0,0.0,0.0,0.0,0.0,3000.0
1544,True,False,3000.0,0.01968694,6.098688388751536e-05,0.004572,0.0017782474460618955,0.134,0.001389,0.43637,0.69384,0.0,0.0,0.0,0.0,0.0,3000.0
1545,True,False,3000.0,0.01080805,2.5535142722047432e-05,0.0043668,0.0013118405929900998,0.05664,0.001719,0.54004,0.5342,0.0,0.0,0.0,0.0,0.0,3000.0
1546,True,False,3000.0,0.02476849,5.879930707460486e-05,0.0062710000000000005,0.0017045601872906118,0.09789,0.001626,0.51082,0.40287,0.0,0.0,0.0,0.0,0.0,3000.0
1547,True,True,3000.0,0.00773456,3.131508617337833e-05,0.0025410000000000003,0.001712178654264143,0.1506,0.001851,0.58151,1.98482,3.11088161,3.77342182,0.70155007,1.78477416,-6.30632717,1793.19793318
1548,True,False,3000.0,0.01592409,2.5774224190130765e-05,0.003823,0.0014172368868465063,0.02533,0.0003535,0.11106,0.16215,0.0,0.0,0.0,0.0,0.0,3000.0
1549,True,False,3000.0,0.02304902,7.28103376266818e-05,0.00584375,0.0023822741483749783,0.2032,0.00258,0.81053,0.89867,0.0,0.0,0.0,0.0,0.0,3000.0
1550,True,False,3000.0,0.01312761,3.878358904317787e-05,0.0035399999999999997,0.0018741971246564477,0.1227,0.001783,0.56015,0.95277,0.0,0.0,0.0,0.0,0.0,3000.0
1551,True,False,3000.0,0.01112617,2.5008660750859245e-05,0.0030039999999999997,0.001589997491976959,0.06296,0.0007632,0.23977,0.57683,0.0,0.0,0.0,0.0,0.0,3000.0
1552,True,True,3000.0,0.01013123,3.3576212191812906e-05,0.004656,0.001761912928519331,0.1864,0.002756,0.86582,1.87549,1.54611805,2.47656792,0.45137049,1.33578098,-5.04450611,1829.8078237
1553,True,True,3000.0,0.0142052,4.472292013989766e-05,0.00505625,0.001857961075447535,0.19,0.004362,1.37036,1.36344,0.25837371,1.01883963,0.29601579,0.50118716,-2.22611878,2200.4100175
1554,True,True,3000.0,0.00950912,3.1587125133557265e-05,0.0045568,0.0015397674460618958,0.1123,0.004381,1.37633,1.20384,0.0311922,0.43244691,0.13017302,0.13169271,-0.78096492,2489.57299573
1555,True,False,3000.0,0.00632482,1.487898004473023e-05,0.0020874,0.0011593607574608643,0.01179,0.0003763,0.11822,0.19002,0.0,0.0,0.0,0.0,0.0,3000.0
1556,False,False,3000.0,0.00597335,1.9010490289720182e-05,0.0031060000000000003,0.0014291830929900997,,,,,,,,,,
1557,True,False,3000.0,0.01448021,3.2665412346696366e-05,0.0046164,0.0014624405929901,0.1417,0.001612,0.50642,0.99753,0.0,0.0,0.0,0.0,0.0,3000.0
1558,True,False,3000.0,0.01106965,2.949730359381169e-05,0.0028038000000000004,0.00147521648114702,0.04756,0.0006144,0.19302,0.43796,0.0,0.0,0.0,0.0,0.0,3000.0
1559,True,False,3000.0,0.0095449,3.534018282100876e-05,0.003216,0.0015864841785193308,0.08488,0.001001,0.31447,0.90649,0.0,0.0,0.0,0.0,0.0,3000.0
1560,True,True,3000.0,0.00688293,2.446774823934671e-05,0.003364,0.001497511075447535,0.09387,0.001036,0.32547,1.39022,0.59982277,2.00438881,0.41705342,0.58391726,-3.28509402,2365.45555533
1561,True,False,3000.0,0.00881045,1.763400294329802e-05,0.0036090000000000002,0.0013996232574608643,0.01328,0.001031,0.3239,0.15365,0.0,0.0,0.0,0.0,0.0,3000.0
1562,True,False,3000.0,0.01966348,5.33627173827332e-05,0.0079236,0.00179679155790497,0.09483,0.002392,0.75147,0.49161,0.0,0.0,0.0,0.0,0.0,3000.0
1563,True,False,3000.0,0.00965214,1.928550845822415e-05,0.0033936,0.0012374259986895834,0.09379,0.001108,0.34809,0.99052,0.0,0.0,0.0,0.0,0.0,3000.0
1564,True,True,3000.0,0.0141251,3.6279843746774e-05,0.004030199999999999,0.0014062999460618957,0.1572,0.001791,0.56266,1.13447,0.06812949,0.77408695,0.19302593,0.15747172,-1.15351946,2659.80516647
1565,True,False,3000.0,0.01798699,3.919620939619397e-05,0.00702,0.0014866017223757388,0.0995,0.02175,6.83296,0.56389,0.0,0.0,0.0,0.0,0.0,3000.0
1566,True,True,3000.0,0.01261764,4.324243980288006e-05,0.004038,0.001977419904264143,0.1603,0.002323,0.72979,1.29505,0.3676219,1.44717969,0.33342637,0.4817535,-2.63436659,2401.96988597
1567,True,True,3000.0,0.01340279,4.140259246165619e-05,0.004005750000000001,0.0018718210144602954,0.1623,0.002248,0.70623,1.2344,0.26186045,1.2530213,0.39640329,0.3889882,-2.23900861,2461.00681821
1568,False,False,3000.0,0.00589303,1.4102430774760174e-05,0.0026178,0.0012811418868465061,,,,,,,,,,
1569,True,False,3000.0,0.00592009,1.63168204625959e-05,0.0028824999999999996,0.0014348887399183038,0.04493,0.0004864,0.15281,0.77364,0.0,0.0,0.0,0.0,0.0,3000.0
1570,True,False,3000.0,0.01387445,3.794866591008934e-05,0.005164500000000001,0.0016535563166762536,0.05568,0.001722,0.54098,0.40909,0.0,0.0,0.0,0.0,0.0,3000.0
1571,True,False,3000.0,0.00885998,2.54543316962311e-05,0.0036000000000000003,0.001701491722375739,0.066,0.001264,0.3971,0.75935,0.0,0.0,0.0,0.0,0.0,3000.0
1572,True,False,3000.0,0.01023872,1.942087623649252e-05,0.0037326000000000004,0.0012695368868465063,0.08343,0.0009281,0.29157,0.83063,0.0,0.0,0.0,0.0,0.0,3000.0
1573,True,False,3000.0,0.01031726,2.2745114125660585e-05,0.003666,0.0014662051105326617,0.04211,0.000754,0.23688,0.41606,0.0,0.0,0.0,0.0,0.0,3000.0
1574,True,True,3000.0,0.01374907,4.959830146354255e-05,0.004098600000000001,0.0017553591175320912,0.1886,0.002051,0.64434,1.3983,0.79905502,2.08587408,0.44762446,0.75552236,-3.82722137,2319.79767249
1575,True,False,3000.0,0.0245453,7.3099134633689e-05,0.005695,0.00201647030790497,0.201,0.003339,1.04898,0.83475,0.0,0.0,0.0,0.0,0.0,3000.0
1576,True,False,3000.0,0.02676692,7.79185627009795e-05,0.005645399999999999,0.00204724655790497,0.03713,0.003174,0.99714,0.1414,0.0,0.0,0.0,0.0,0.0,3000.0
1577,True,False,3000.0,0.0087302,2.0520390308947424e-05,0.0033637499999999996,0.0011990733780752254,0.06801,0.0008108,0.25472,0.79411,0.0,0.0,0.0,0.0,0.0,3000.0
1578,True,False,3000.0,0.01622664,3.5385988149006035e-05,0.00499,0.0014740214811470199,0.1188,0.001434,0.4505,0.74631,0.0,0.0,0.0,0.0,0.0,3000.0
1579,True,True,3000.0,0.00745699,2.669824427218961e-05,0.0026302499999999998,0.001436101075447535,0.1367,0.00154,0.48381,1.86868,2.24239293,3.2409667,0.50200497,1.49240616,-5.77538154,1891.28210713
1580,True,False,3000.0,0.0304362,6.939616488620201e-05,0.008586,0.00169703405790497,0.2897,0.00377,1.18438,0.97026,0.0,0.0,0.0,0.0,0.0,3000.0
1581,False,False,3000.0,0.00660055,2.202991792713403e-05,0.003065,0.001522876075447535,,,,,,,,,,
1582,True,True,3000.0,0.00608064,1.6575825386352852e-05,0.0026040000000000004,0.0012038887399183037,0.07412,0.0006574,0.20653,1.24256,0.27958394,1.43514577,0.31771711,0.36520988,-2.29909783,2526.19792962
1583,True,False,3000.0,0.01766305,4.8750902895592967e-05,0.004888,0.001536617928519331,0.1071,0.007336,2.30467,0.61809,0.0,0.0,0.0,0.0,0.0,3000.0
1584,True,False,3000.0,0.02004336,4.9119207524774304e-05,0.0042127499999999995,0.001512930834218816,0.1279,0.001952,0.61324,0.65048,0.0,0.0,0.0,0.0,0.0,3000.0
1585,True,True,3000.0,0.00576492,1.889951477961297e-05,0.0028080000000000006,0.001358779222375739,0.1202,0.001565,0.49166,2.12541,1.08696075,1.82756652,0.31614473,1.39730237,-4.24673391,1729.50470585
1586,True,True,3000.0,0.02301625,7.381414463169525e-05,0.007303750000000001,0.002001118794067988,0.3163,0.00475,1.49226,1.40086,0.48839383,1.46411169,0.359854,0.65917132,-3.05176835,2241.00403178
1587,True,False,3000.0,0.03030405,5.59939169352921e-05,0.007002600000000002,0.0015695253517613778,0.1033,0.001396,0.43857,0.34748,0.0,0.0,0.0,0.0,0.0,3000.0
1588,True,True,3000.0,0.01007496,2.556986911908601e-05,0.004574400000000001,0.001494802851761378,0.1331,0.001943,0.61041,1.34668,0.28690392,1.17370564,0.30382381,0.47087191,-2.33894527,2306.43513318
1589,True,True,3000.0,0.01044536,3.215438501869425e-05,0.0032520000000000005,0.0014378036960618957,0.1731,0.001999,0.628,1.68929,1.5754021,2.57686858,0.46781268,1.28201669,-5.17714658,1981.47176548
1590,True,True,3000.0,0.02583443,7.858348475902123e-05,0.0050607000000000004,0.001966551927982671,0.3644,0.004756,1.49414,1.43784,0.96763018,2.01836829,0.49521016,0.95258259,-4.25125653,2161.21561965
1591,True,True,3000.0,0.00760854,2.390114005603083e-05,0.0029775999999999995,0.0015138347048331742,0.1647,0.002173,0.68267,2.2066,1.6726891,2.21026235,0.32391431,1.80498237,-5.14264384,1638.10148347
1592,True,True,3000.0,0.00963771,2.580680928118574e-05,0.0029244,0.00133360898114702,0.1189,0.001719,0.54004,1.25759,0.20640235,1.0544547,0.27751805,0.36592093,-1.99315511,2416.24634064
1593,True,False,3000.0,0.01356257,3.4724976301890896e-05,0.00513,0.0015841619636044579,0.1241,0.001539,0.48349,0.93274,0.0,0.0,0.0,0.0,0.0,3000.0
1594,True,False,3000.0,0.01160266,2.45196050842542e-05,0.0043974,0.0015579596280752253,0.1023,0.001441,0.4527,0.89877,0.0,0.0,0.0,0.0,0.0,3000.0
1595,True,False,3000.0,0.02335214,6.763694237027416e-05,0.006260999999999999,0.002321471940996192,0.2041,0.003092,0.97138,0.89094,0.0,0.0,0.0,0.0,0.0,3000.0
1596,False,False,3000.0,0.02206592,4.357946274464863e-05,0.007099200000000001,0.0015182364811470199,,,,,,,,,,
1597,True,True,3000.0,0.00840373,2.7530839898774216e-05,0.0034435,0.001584803334218816,0.1367,0.001788,0.56172,1.65816,1.30191646,2.3560233,0.4393728,1.15453926,-4.66351435,1997.01081953
1598,True,True,3000.0,0.01043923,2.5064241606173008e-05,0.0034169999999999995,0.0013287830929900998,0.1393,0.002327,0.73105,1.36023,0.20494069,0.9340899,0.24920629,0.42901153,-1.98772457,2253.15466693
1599,True,False,3000.0,0.00764746,1.83185691562329e-05,0.0023814000000000005,0.0012384143868465062,0.06398,0.000728,0.22871,0.85282,0.0,0.0,0.0,0.0,0.0,3000.0
1600,True,True,3000.0,0.01527032,4.233359506322682e-05,0.0037332,0.0014848476872906119,0.2528,0.00349,1.09642,1.68756,1.42856545,2.23269347,0.42305861,1.34152662,-5.05583137,1895.0616435
1601,False,False,3000.0,0.01288589,2.773938448152604e-05,0.0039675,0.0012991762399183037,,,,,,,,,,
1602,True,False,3000.0,0.01040979,3.496852658246177e-05,0.004548,0.0018437079285193309,0.08134,0.005842,1.83532,0.79651,0.0,0.0,0.0,0.0,0.0,3000.0
1603,True,True,3000.0,0.01097352,3.212813074532996e-05,0.0045574000000000005,0.0015703688166762537,0.1724,0.002476,0.77786,1.60148,0.69903475,1.6844839,0.33812685,0.86334814,-3.58201054,2057.86611484
1604,True,False,3000.0,0.00519426,1.3900868711520134e-05,0.0020792,0.0012587982574608645,0.04464,0.0005114,0.16066,0.87606,0.0,0.0,0.0,0.0,0.0,3000.0
1605,True,True,3000.0,0.00620606,2.389061972663308e-05,0.00197925,0.001468141075447535,0.1018,0.00133,0.41783,1.6721,1.61032017,2.81027617,0.51145065,1.18976768,-4.97110218,2015.02947246
1606,True,False,3000.0,0.01362915,3.621588386804609e-05,0.00437,0.001663849463604458,0.09779,0.001774,0.55732,0.7314,0.0,0.0,0.0,0.0,0.0,3000.0
1607,True,False,3000.0,0.01261606,3.0502786403507963e-05,0.003919499999999999,0.0013212530929900997,0.1183,0.001405,0.44139,0.95585,0.0,0.0,0.0,0.0,0.0,3000.0
1608,True,False,3000.0,0.02345428,4.024163221749763e-05,0.005698000000000001,0.0014891372486895834,0.1199,0.001524,0.47878,0.52111,0.0,0.0,0.0,0.0,0.0,3000.0
1609,True,False,3000.0,0.01421978,2.485951413408763e-05,0.0039604,0.0013345796280752253,0.05821,0.000643,0.202,0.41729,0.0,0.0,0.0,0.0,0.0,3000.0
1610,True,False,3000.0,0.03585844,9.550548114542904e-05,0.007130000000000001,0.001959942928519331,0.09254,0.003401,1.06846,0.26307,0.0,0.0,0.0,0.0,0.0,3000.0
1611,True,True,3000.0,0.01029214,3.4450051233647096e-05,0.0043175999999999996,0.0014318375666762537,0.2857,0.003771,1.18469,2.82967,3.84364214,3.65820571,0.45843671,2.47362895,-7.33107201,1375.9615459
1612,False,False,3000.0,0.01376294,3.022246152017505e-05,0.0039135,0.0013263604723757387,,,,,,,,,,
