config_id,flight_ok,can_liftoff,rpm_launch,mass_kg,inertia_kg_m2,blade_planform_m2,frontal_area_drag_m2,T_static_N,Q_static_Nm,Pshaft_static_W,T_over_W,h_max_m,flight_time_s,hover_time_s,v_max_m_s,v_impact_m_s,rpm_at_impact
140,True,True,6000.0,0.01743113,3.727750613461708e-05,0.0047020000000000005,0.0015002801105326617,0.6281,0.007073,4.4441,3.67311,10.57514034,5.76355233,0.76439554,4.55691225,-10.9338456,2265.44441477
141,True,True,6000.0,0.02060891,5.36058021620033e-05,0.0037399500000000006,0.0021191838824793398,0.4433,0.004365,2.74261,2.19267,8.37980532,6.24107708,1.02812526,3.00149638,-9.86198602,3423.17878978
142,True,True,6000.0,0.03678015,0.000101806227452,0.006995999999999999,0.0024819290661395937,0.6632,0.006634,4.16827,1.83807,5.76530217,5.48384553,0.92597285,2.22886439,-9.38259901,3893.2015921
143,True,True,6000.0,0.00793354,3.122915463325336e-05,0.002418,0.0015541966785193309,0.1166,0.001413,0.88781,1.49817,1.33357371,3.14420311,0.58160629,0.89029428,-4.69635328,4631.50858982
144,True,True,6000.0,0.00999549,2.572562585432878e-05,0.0026265000000000004,0.0014940117223757388,0.228,0.002326,1.46147,2.32521,5.83450944,5.53198812,0.85572484,2.33541877,-8.20575405,3317.82419449
145,True,True,6000.0,0.02800138,7.354703998530464e-05,0.006549600000000001,0.0018574528675320912,0.9719,0.01255,7.8854,3.53812,10.29936756,5.88226716,0.74890766,4.30240501,-11.49253725,2417.44727115
146,True,True,6000.0,0.02088646,6.536725112790513e-05,0.0071835,0.002140216122061135,1.397,0.02037,12.79885,6.81809,15.20310418,6.69098972,1.13151278,6.50078885,-11.16603415,1486.80525529
147,True,True,6000.0,0.02166589,7.130220651239754e-05,0.006751,0.00186046655790497,0.3533,0.02796,17.56779,1.66226,0.24264502,0.84603576,0.20404373,0.59739346,-2.16666933,3700.35112008
148,False,False,6000.0,0.0058054,2.3551920980181687e-05,0.0026585999999999997,0.00148584530790497,,,,,,,,,,
149,True,True,6000.0,0.00773039,2.7266248959407847e-05,0.003837,0.00158878655790497,0.3135,0.00798,5.01398,4.13397,1.63948834,2.03077701,0.21313221,2.25705803,-5.08474418,2336.36568564
150,False,False,6000.0,0.00052833,2.0074966769757337e-06,0.005536,0.0015691568868465063,,,,,,,,,,
151,True,True,6000.0,0.0164154,5.344566971453315e-05,0.0056727,0.0019636212940679883,1.355,0.01908,11.98832,8.41432,16.08637509,6.71634096,1.40064314,7.30873327,-10.61206588,1238.17762088
152,True,True,6000.0,0.009939,3.214824040152388e-05,0.0039696,0.0017722322048331742,0.5938,0.006889,4.32849,6.09016,14.88391617,7.5600473,2.54309655,5.38891064,-8.90910139,1525.40542604
153,True,True,6000.0,0.01010343,2.4462813925558385e-05,0.0030409499999999997,0.0014125543429900998,0.602,0.006083,3.82206,6.07377,10.4534932,5.7741553,0.63415494,5.41234337,-9.4663208,1725.86756732
154,True,True,6000.0,0.02349253,5.521913657026503e-05,0.0071175000000000006,0.0016922292223757389,0.3833,0.007993,5.02215,1.66318,0.90301091,1.80857142,0.35528917,1.04875165,-4.11859389,3995.56955234
155,True,True,6000.0,0.01630557,4.590603824597361e-05,0.004745000000000001,0.0015265265579049699,0.9176,0.01028,6.45911,5.73652,7.27944342,4.50505842,0.33905849,5.15816461,-9.66653235,1920.69556003
156,True,True,6000.0,0.01360571,2.6530384503126423e-05,0.004923600000000001,0.0013159237399183038,0.2537,0.005654,3.55251,1.90077,0.8009288,1.61818024,0.33243656,1.08261574,-3.86288684,3648.28001235
157,True,True,6000.0,0.01570809,3.925895897153983e-05,0.0041624999999999995,0.0014492630929900997,0.2759,0.01231,7.7346,1.79044,0.48036952,1.15973976,0.29149239,0.89165634,-3.02472128,3535.69548259
158,True,True,6000.0,0.01294388,3.584059671935297e-05,0.003627,0.0014845511960618956,0.6247,0.006024,3.78499,4.91969,14.1669989,7.83201847,1.5006733,4.74325935,-10.61775333,1996.09538647
159,True,True,6000.0,0.0146318,4.9126283144546245e-05,0.00319395,0.0018512653675320913,0.8097,0.009806,6.16129,5.64102,19.93179485,8.70997871,2.92490318,6.18879833,-10.54665341,1647.09101777
160,True,True,6000.0,0.00768995,2.9229640345860132e-05,0.003296,0.001614107928519331,0.2736,0.004996,3.13908,3.6268,3.22304482,3.56888555,0.36398932,2.34088419,-6.44132386,2605.92099005
161,True,True,6000.0,0.0076303,1.6904003803406496e-05,0.0025568,0.0013982468868465063,0.2036,0.00194,1.21894,2.71999,7.33164991,5.65185685,1.17930626,2.99666164,-8.15219753,2844.97069436
162,True,True,6000.0,0.00864537,1.9569557351963347e-05,0.004087200000000001,0.0013701109986895834,0.5923,0.007026,4.41457,6.98376,6.70203181,3.742066,0.34313186,5.92489512,-8.36155931,1431.56482821
163,True,True,6000.0,0.01924138,5.1029531762937065e-05,0.0061407,0.001976068514460295,0.7895,0.00915,5.74911,4.18261,10.66416159,6.25695128,0.71520294,4.41979482,-10.4578515,2191.20879265
164,True,True,6000.0,0.01104721,3.255657814257276e-05,0.003804,0.0016363688166762538,0.2669,0.01119,7.03088,2.46279,0.88413188,1.37512484,0.26942214,1.52886366,-3.98776559,2711.17574729
165,True,True,6000.0,0.01772735,5.7691693279516295e-05,0.007200000000000001,0.0019039779285193307,1.044,0.01248,7.84142,6.00327,15.59583993,7.77209208,1.75327797,5.39514007,-11.01722006,1722.07586951
166,False,False,6000.0,0.00811457,2.265341036940588e-05,0.004001399999999999,0.0015396230929900997,,,,,,,,,,
167,True,True,6000.0,0.008182,1.7044585196243658e-05,0.0032719999999999997,0.0013351232574608644,0.1816,0.004383,2.75392,2.26249,0.88338259,1.50625125,0.24042999,1.36473963,-3.96896903,3158.99190907
168,False,False,6000.0,0.00782393,1.7434582186041593e-05,0.0038235,0.0012885896280752252,,,,,,,,,,
169,True,True,6000.0,0.00555229,1.715192979620475e-05,0.0020832,0.0013425714811470199,0.176,0.00147,0.92363,3.23126,5.06635534,5.4253639,0.49108138,2.52817364,-6.97566134,2932.50938549
170,True,True,6000.0,0.01112285,3.249950768309648e-05,0.0033168,0.0016007369636044577,0.3674,0.00389,2.44416,3.36708,10.45180714,7.16805256,1.8613971,3.47191009,-9.37250543,2547.04697358
171,True,False,6000.0,0.02271472,4.994295862664399e-05,0.005288000000000001,0.0018779934986895832,0.1308,0.001924,1.20888,0.58699,0.0,0.0,0.0,0.0,0.0,6000.0
172,True,True,6000.0,0.00818343,2.422084634941018e-05,0.0022995000000000003,0.001531021058316703,0.418,0.004363,2.74135,5.20681,11.26079717,6.56412774,1.54998625,5.06425174,-8.56000935,1920.26452286
173,True,False,6000.0,0.01825481,3.433665511677579e-05,0.00441,0.0017004405162321483,0.1383,0.002813,1.76746,0.77228,0.0,0.0,0.0,0.0,0.0,6000.0
174,True,True,6000.0,0.01381241,3.0162970453934687e-05,0.0047754,0.0017028213817808055,0.3931,0.004805,3.01907,2.90111,5.40316769,4.41540176,0.53686268,2.93566246,-8.36490298,2797.09039612
175,True,True,6000.0,0.01311856,3.161570691342548e-05,0.003943499999999999,0.0014464393429900997,0.171,0.00399,2.50699,1.32874,0.26217404,1.18863023,0.28714724,0.4225868,-2.24609798,4747.43431077
176,True,False,6000.0,0.00576903,1.432624380017775e-05,0.00198,0.001296790516232148,0.05327,0.0008751,0.54984,0.94126,0.0,0.0,0.0,0.0,0.0,6000.0
177,True,True,6000.0,0.01585552,5.210902927945821e-05,0.004895999999999999,0.001743257928519331,0.2969,0.004134,2.59747,1.9088,2.25323804,3.44410358,0.46756069,1.45106923,-6.13078293,3912.27018912
178,True,True,6000.0,0.00866373,2.179772587830232e-05,0.0034044,0.0016034584185128555,0.4435,0.004859,3.053,5.21819,13.09279592,7.04778955,2.22987114,4.98798988,-8.69868765,1749.3821118
179,True,True,6000.0,0.0148892,4.0092485600726014e-05,0.0036185999999999996,0.001624948334218816,0.4867,0.005738,3.60529,3.33212,9.84952928,6.21693657,0.86789635,3.8128271,-10.10306763,2474.81167778
180,True,True,6000.0,0.00639053,1.760895897331577e-05,0.0027630000000000003,0.0012223723693039427,0.5526,0.005889,3.70017,8.81465,3.46993831,2.57134665,0.18014341,5.21066437,-6.70803079,1570.12551246
181,True,False,6000.0,0.02260477,5.257276167530053e-05,0.004829000000000001,0.001700137851761378,0.1791,0.00184,1.15611,0.80766,0.0,0.0,0.0,0.0,0.0,6000.0
182,True,True,6000.0,0.00519883,1.3215185295463368e-05,0.0026969999999999997,0.0012605693868465062,0.1431,0.001583,0.99463,2.80585,2.08975829,2.99318656,0.29439458,1.80058821,-5.45088578,3170.69911205
183,True,True,6000.0,0.00693234,1.6275204646305696e-05,0.00222,0.0011978434986895834,0.4437,0.004597,2.88838,6.5244,9.59194054,5.7159988,0.73459448,5.04583919,-8.67380174,1648.92368302
184,True,True,6000.0,0.0193168,6.603217318594687e-05,0.005705999999999999,0.0020691870102180552,1.265,0.0163,10.24159,6.67554,21.41004108,8.55016515,2.42371645,7.13157087,-11.39055024,1522.01335422
185,True,True,6000.0,0.01117049,2.0142589453230063e-05,0.0042699999999999995,0.001326546766232148,0.2691,0.003756,2.35996,2.45568,2.28837045,2.60455124,0.38179298,2.06298895,-6.13155303,3052.95979207
186,True,True,6000.0,0.01642366,4.1020322793451294e-05,0.004318799999999999,0.0014263807136044577,0.2476,0.004585,2.88084,1.53678,0.69475199,1.77936918,0.35789532,0.79785371,-3.61822056,4347.40217509
187,True,False,6000.0,0.02150973,4.496712212228964e-05,0.006259500000000001,0.0016424551105326617,0.2014,0.004245,2.66721,0.95446,0.0,0.0,0.0,0.0,0.0,6000.0
188,True,False,6000.0,0.02082726,5.6407840691950405e-05,0.006503999999999999,0.00184667030790497,0.1176,0.009142,5.74409,0.57558,0.0,0.0,0.0,0.0,0.0,6000.0
189,True,True,6000.0,0.01091269,3.319114951580329e-05,0.004358399999999999,0.0014189339372906117,0.312,0.002638,1.6575,2.91443,6.40268692,6.70844637,0.55463151,2.27177061,-8.68962366,3103.65893446
190,True,True,6000.0,0.01923875,4.539947973045904e-05,0.004986,0.0018627676105326617,0.2752,0.004765,2.99394,1.45815,1.09762597,2.20744365,0.46539938,0.98806687,-4.47933592,4353.73643801
191,True,True,6000.0,0.02249398,5.5158062799602e-05,0.006711000000000001,0.001958989222375739,0.2538,0.006154,3.86667,1.15015,0.07140601,0.74799173,0.18954631,0.17246507,-1.18115711,5257.9854571
192,True,True,6000.0,0.01013154,2.716244216933272e-05,0.0038855,0.0016150878517613779,0.4236,0.004493,2.82304,4.26198,11.58819295,7.21236948,2.20826586,3.9881277,-9.15199752,2094.02472818
193,True,True,6000.0,0.01533016,3.788461293110128e-05,0.003945000000000001,0.001552428334218816,0.5989,0.006076,3.81766,3.98234,10.44263362,6.19241234,0.6980573,4.34931549,-10.44988608,2244.12538217
194,True,True,6000.0,0.01329075,2.581211599601469e-05,0.004756000000000001,0.0013245223693039427,0.1938,0.005532,3.47586,1.4864,0.28695563,1.06029376,0.24329909,0.54045409,-2.35010036,4254.78211501
195,True,True,6000.0,0.00594982,2.357761665198504e-05,0.00268,0.0015329751872906118,0.3739,0.00455,2.85885,6.40594,7.99859274,5.94632772,1.32080355,4.0891828,-7.2797787,1789.65897312
196,True,True,6000.0,0.01546804,3.777698903035971e-05,0.0057804000000000015,0.001671585351761378,0.3466,0.01081,6.79212,2.28415,0.92003903,1.48321319,0.26764964,1.43415897,-4.11025587,3043.34105552
197,False,False,6000.0,0.00052833,2.0074966769757337e-06,0.003897,0.0016418688166762539,,,,,,,,,,
198,True,True,6000.0,0.00811149,2.1397674060407424e-05,0.0033190000000000008,0.0013988178517613781,0.5403,0.005813,3.65242,6.78993,10.49950711,6.10456239,1.00334654,5.16024019,-8.77906234,1557.87442996
199,True,False,6000.0,0.01870191,4.453895402582731e-05,0.005643800000000001,0.001644247851761378,0.1163,0.004555,2.86199,0.63391,0.0,0.0,0.0,0.0,0.0,6000.0
200,True,True,6000.0,0.00972634,2.722593654675984e-05,0.0038332499999999994,0.001583184584218816,0.5106,0.005353,3.36339,5.35134,23.771594,10.75987604,4.45217073,6.10893404,-9.43211665,1581.5184774
201,True,True,6000.0,0.01737649,6.258737045987541e-05,0.0046440000000000006,0.0018006080073359363,1.231,0.01426,8.95982,7.22149,5.71179285,3.52299396,0.24269008,5.8423646,-8.78756989,1780.12217108
202,True,True,6000.0,0.00836619,1.808935631572621e-05,0.0028200000000000005,0.0013821780162321482,0.1466,0.004612,2.89781,1.78623,0.88159941,1.60237911,0.33318657,1.16170712,-3.96300996,3445.8378834
203,True,True,6000.0,0.00785985,2.69445875605652e-05,0.0034112500000000007,0.0016157438166762537,0.1039,0.002806,1.76306,1.34751,0.29542194,1.372642,0.31398344,0.41823368,-2.35910095,4805.871999
204,True,True,6000.0,0.0096679,3.388567745657498e-05,0.003792,0.0016011929285193308,0.9447,0.01252,7.86655,9.96077,3.00237873,2.20989074,0.14008336,5.5659002,-6.55210161,1428.14043846
205,True,True,6000.0,0.0081196,1.606396015600932e-05,0.003255,0.0012954967662321482,0.3117,0.00407,2.55726,3.91321,4.32073116,3.37587871,0.37329085,3.46826513,-7.43058002,2252.90253362
206,True,True,6000.0,0.01461932,2.8269683563380663e-05,0.004762999999999999,0.0014399357574608643,0.5155,0.005605,3.52173,3.59445,8.88429258,5.45220532,0.66941046,3.99599192,-10.11753087,2332.56514296
207,False,False,6000.0,0.00868918,2.29773061744923e-05,0.00272025,0.0014219538817808054,,,,,,,,,,
208,False,False,6000.0,0.00052833,2.0074966769757337e-06,0.0020028,0.0012271122486895833,,,,,,,,,,
209,False,False,6000.0,0.00781481,2.3072827041413444e-05,0.003816,0.001517224463604458,,,,,,,,,,
210,True,True,6000.0,0.00961385,3.322894822142706e-05,0.003944,0.001565317928519331,0.5524,0.006751,4.24178,5.85716,10.23749088,6.47120916,1.25179372,4.36124327,-8.94225883,1849.73963799
211,False,False,6000.0,0.00052833,2.0074966769757337e-06,0.003124,0.0017436201872906118,,,,,,,,,,
212,True,True,6000.0,0.01265121,3.9386506327955005e-05,0.00460725,0.0014194625666762537,0.65,0.01332,8.3692,5.23736,3.12661052,2.63526113,0.23808017,3.46704989,-6.99166966,1924.5279564
213,False,False,6000.0,0.00620748,1.4695386331700504e-05,0.0021801,0.0012368318868465063,,,,,,,,,,
214,True,True,6000.0,0.01581847,2.9139612394288258e-05,0.004885500000000001,0.0015053996280752252,0.359,0.003581,2.25001,2.31345,4.8817767,4.44934911,0.64153032,2.45522597,-8.43728624,3245.6865377
215,True,True,6000.0,0.01538447,3.933781489189286e-05,0.004702500000000001,0.001679879222375739,0.2861,0.007008,4.40326,1.89569,0.86042584,1.65071445,0.28913458,1.14822348,-3.98204118,3664.67054208
216,True,True,6000.0,0.00551564,1.708927332111905e-05,0.002145,0.0013991216017613778,0.1774,0.001464,0.91986,3.2786,8.18148662,7.62026653,2.19031446,2.64366041,-7.34148168,2808.20059349
217,False,False,6000.0,0.01366264,2.570849540645988e-05,0.0043338000000000005,0.0013258196280752253,,,,,,,,,,
218,True,True,6000.0,0.00701553,2.6664635078272917e-05,0.0028864000000000003,0.0014833987399183036,0.1623,0.001756,1.10333,2.35825,5.84610232,6.60935433,1.22641888,1.97438089,-7.47274756,3452.00045825
219,False,False,6000.0,0.01650577,5.333069089323918e-05,0.006306600000000001,0.0019791403675320915,,,,,,,,,,
220,True,True,6000.0,0.02347598,7.356519453603525e-05,0.006895200000000001,0.00225431833080004,0.8566,0.009792,6.1525,3.71951,13.4724422,7.57982436,1.44939484,4.35587478,-11.18485741,2376.54655571
221,True,True,6000.0,0.03006248,6.866998285697692e-05,0.0077145,0.001762508575447535,1.238,0.01568,9.85203,4.19785,11.07558102,5.6393506,0.56759209,5.06436804,-12.03415536,2064.35758653
222,True,True,6000.0,0.01917307,4.963777597384914e-05,0.0044352,0.0019088261981205484,0.5499,0.005306,3.33386,2.92363,13.09348322,7.22496569,1.40902535,4.32454462,-11.00008142,2711.58208352
223,True,True,6000.0,0.01728704,3.3474826008501864e-05,0.0054615,0.0014449949899183038,0.4309,0.007229,4.54211,2.5409,1.74561108,2.09726947,0.36510305,2.01762339,-5.57602347,2989.20973701
224,True,True,6000.0,0.02327017,7.132771598368058e-05,0.00687875,0.00224969293881261,1.135,0.01395,8.76504,4.97196,48.25477359,12.57581066,4.23234327,11.17360005,-12.26077493,1481.0528076
225,True,True,6000.0,0.01534613,4.058461357591625e-05,0.0042144,0.0016264874460618956,0.5502,0.005685,3.57199,3.65471,7.84636168,4.56312659,0.506621,4.89072119,-9.62192198,2426.00328199
226,False,False,6000.0,0.02195212,4.57482333050074e-05,0.006372,0.001725574222375739,,,,,,,,,,
227,True,True,6000.0,0.02629321,6.214132711346293e-05,0.0066996,0.001805764704833174,0.8188,0.009274,5.82703,3.17443,10.36698771,6.09999985,0.75975008,4.02964081,-11.4360344,2552.8631363
228,True,False,6000.0,0.01873677,4.02102574298247e-05,0.005528,0.001538261963604458,0.1347,0.008645,5.43181,0.73283,0.0,0.0,0.0,0.0,0.0,6000.0
229,True,True,6000.0,0.00566526,1.5040602096362891e-05,0.0023932,0.0012973496280752252,0.3373,0.003191,2.00496,6.06914,8.13531834,5.75644942,0.94758113,4.30029495,-7.64309181,1827.07647643
230,False,False,6000.0,0.00052833,2.0074966769757337e-06,0.005346,0.0015048255162321482,,,,,,,,,,
231,True,True,6000.0,0.02685717,9.387408528669684e-05,0.007980000000000001,0.0024409767573359362,1.652,0.02279,14.31938,6.27019,36.87913544,11.70900346,3.91447198,8.02673466,-12.58772209,1323.74751284
232,True,True,6000.0,0.00892708,2.311267395276067e-05,0.004210500000000001,0.0015075603517613779,0.7779,0.00903,5.67372,8.88271,15.30321913,7.1508978,2.07056744,6.34490382,-9.14162202,1121.82945164
233,True,True,6000.0,0.01053925,2.6668917690240137e-05,0.003228,0.0013541968429900998,0.1773,0.005562,3.49471,1.71487,0.52599313,1.33844865,0.29158148,0.83268997,-3.14070426,3867.37091251
234,False,False,6000.0,0.0,,0.004692600000000001,0.0015067426105326617,,,,,,,,,,
235,True,False,6000.0,0.03154141,6.050415903860099e-05,0.005783750000000001,0.001577119101761378,0.268,0.007955,4.99827,0.86613,0.0,0.0,0.0,0.0,0.0,6000.0
236,True,True,6000.0,0.00511962,8.202015586786033e-06,0.002037,0.0012176130162321482,0.139,0.001207,0.75838,2.76763,3.98522671,4.25365515,0.60616509,2.17119603,-6.64464143,2929.60568468
237,False,False,6000.0,0.0,,0.0029980000000000002,0.001768149345048752,,,,,,,,,,
238,True,True,6000.0,0.01831449,3.8847548921905776e-05,0.005896800000000001,0.0015459119636044578,0.9441,0.01235,7.75973,5.25478,7.3503831,4.41517475,0.38042691,4.66017839,-9.88598523,1829.63296322
239,True,False,6000.0,0.03355901,8.384048404904992e-05,0.009453600000000001,0.002020114946061896,0.1479,0.01277,8.02363,0.44925,0.0,0.0,0.0,0.0,0.0,6000.0
240,False,False,6000.0,0.00288484,1.7083314904468996e-05,0.003297,0.001602976075447535,,,,,,,,,,
241,True,True,6000.0,0.01966079,3.774794174919071e-05,0.0055425000000000006,0.0015014551105326619,0.3001,0.00321,2.0169,1.55595,1.6448604,2.86629216,0.51463681,1.1660053,-5.44874756,4298.12630669
242,True,True,6000.0,0.00853112,2.861778543610792e-05,0.003779,0.0016138851872906119,0.4471,0.004353,2.73507,5.34232,11.29221327,8.2849815,2.6227499,3.65478903,-8.52290685,1982.90775846
243,True,True,6000.0,0.00830354,2.2821921840290165e-05,0.0031365000000000004,0.0016072051105326618,0.1395,0.002357,1.48095,1.71254,1.44066797,2.69800953,0.43731354,1.11329471,-4.8541661,4068.21057768
244,False,False,6000.0,0.00052833,2.0074966769757337e-06,0.0034702500000000002,0.0013622176105326617,,,,,,,,,,
245,False,False,6000.0,0.0,,0.005884800000000001,0.0018310924460618956,,,,,,,,,,
246,True,True,6000.0,0.01250603,4.0312667715997466e-05,0.004172,0.0017687819409961919,0.7576,0.008159,5.12645,6.17521,12.33270639,7.0874184,1.04103138,5.15231714,-9.65057088,1788.02576247
247,False,False,6000.0,0.00334222,1.472219920662574e-05,0.0050016,0.0014894159986895833,,,,,,,,,,
248,True,True,6000.0,0.01402783,4.3247932718229327e-05,0.005832,0.0018091851872906119,0.8533,0.009618,6.04317,6.20072,9.70240139,6.06632768,0.41646166,4.7215161,-9.59085701,1790.05624799
249,False,False,6000.0,0.00319761,1.656344305175196e-05,0.005091,0.001469929222375739,,,,,,,,,,
250,True,True,6000.0,0.01806374,3.7597957230077686e-05,0.005405,0.00151285898114702,0.4998,0.00629,3.95212,2.82046,2.95577193,2.74517236,0.40670189,2.7328169,-7.02227231,2866.14331998
251,True,True,6000.0,0.01423683,2.6384868796500935e-05,0.0038388000000000003,0.0013277624899183038,0.3241,0.003038,1.90883,2.32058,2.90495597,3.24172376,0.50814139,2.1343467,-6.91020834,3389.28095162
252,True,True,6000.0,0.00922127,2.381865322553167e-05,0.004188750000000001,0.001492069101761378,0.1676,0.01263,7.93566,1.85274,0.2191211,0.75030317,0.16431336,0.62540545,-2.04891533,3353.67578071
253,True,True,6000.0,0.00942567,2.293224564857628e-05,0.0027216,0.0013881896685128555,0.4096,0.00379,2.38133,4.42974,5.83834352,4.24569019,0.35888766,4.1634594,-8.23585467,2314.39856589
254,False,False,6000.0,0.00619237,1.888424633694721e-05,0.0025020000000000003,0.0012994992223757389,,,,,,,,,,
